<<<<<<< HEAD
0x8b0ff481b86571baf1231f57fb46367ab6bd8ce3,12287
0x93cd2c23e151f789851debb3c6e3c055fbc689db,12287
0xd1dc618f49ecbcdf1028b539ab7b571ac8b741a5,12287
0x0098da120d9e5d2ee228e03946363dc730af5223,12287
0x7c1c3cdea9d4ee0c61c339f75506730429080ba2,12287
0xa3aff99edbbaec40962cb875a656f2ffd77bbf64,12287
0x1e1e764f0a1022c3c03019f4289ff5ea70888c3b,12287
0x9f99754a0c5cc5b3376b5ac2348fa49a6e1e4a80,12287
0x3d7eca7ea38b49d29a3c9ff048fc98ee203a98b6,12287
0x3b3e1458725f091f773b83fd0a71d4ce0bddb9a1,12287
0x42b0d3076ef3e2ea6c94b3546ecaabd1ec3cb725,12287
0xe8f67c2ba43f19d16c5f8615ae986c570cfb7a0a,12287
0x2ebaeea3c2cb8ea0e8f636cfdced9ef3e8204b4b,12287
0x194427e89416ffa07c2c3a12eca665ceff2a8aa5,12287
0x173c46344703f2a9cebb92d8f33d867516555680,12287
0xa8be33354e60e5200ef63f9488d107cdfea384c6,12287
0x47e0e856b71ecf9c5214393afe19f87e2b5b0b9d,12287
0x480b5db7d4c44eceee11b58134ce240e52441a1b,12287
0x7304646f655612922796b7a08e95597acca9dde6,12287
0x5bc24e7bb7fd09252be0ba89480f1e8050b3e217,12287
0x8f80750269ad93ef0a3482837e9897dc398b3248,12287
0x89f223c7f140272b32546514bceee8fe8e467d13,12287
0x486db797ed2461373268cdcd1a12e314013bc1b4,12287
0x1a7514f410dafa24a0da6ef97b66c156607d37ad,12287
0x7f11a64dd0b82dfd55f08ec730bad1c77b097ee5,12287
0xdd07f119ac647a27d3cc34c9f7b55bab9a7cafbf,12287
0xb15f6b284f9fbc1a1cda11c03037d995eb10d01a,12287
0x5fd83f563cb917c5b5e180f16da76f2879979c6b,12287
0xb7fe76ef41ee65ef8188a51263a7ad09a56cfc27,12287
0x9ead401264010d408517b59b87f048c30b1fa1ba,12287
0x52774bca4359d4a52154bb92da2bc363b1fd99fc,12287
0x0cd9fec6b5cbf549422ab9756cd320952db07d91,12287
0xcb9e3d3f977c93a973dfe25bf3f8bf63717e239b,12287
0x62dcfccb681b5c22d6703df8da78b52080481ccf,12287
0x3cfeb500610da28487d1fb01ce957d0b55076d33,12287
0xe5c54673f9102858fb012849c671a3faefe9b38d,12287
0xf6568497be8b53d701a602344233888ea445a073,12287
0xd93a65179a058bcda8e8dea161b0d67f777f7b08,12287
0xeabd3f699a080274a5ef9ac03169294038741b5f,12287
0xabf37cf20dc800ca51f52764979d2788330e04a7,12287
0x3912d645551680fa000cda42c73f7629295e6f2e,12287
0x9ec3f3535c8159f1ae731ac27ca32c71456d68d5,12287
0xc1d20d133121fc3db73246daf952a75e412840b0,12287
0x5bc8bb8731c5d9b26e0732a5404466d63fe2ce26,12287
0x013281d19fafed986184d9d2ad0fec5abd3bb258,12287
0xb083fc9cc0c5c77ca4ec840bdc0407a55a642ac7,12287
0xac1d268e1253c2d5f29672ca830c79bf8fe4b2b5,12287
0x7bad51b524089fd3fd57cf768a9f2675ca95f76c,12287
0xc6d5b61b0b17a2d1edfaf2ba8d57d0b5df9ea160,12287
0x6b315d791649f55295137266ae3d2fe2a6e5aa33,12287
0x8bb8ebb1fd632c1cd01341a635bfde67744f0fbc,12287
0xb26e2551620ffbdfbd0097eda28f0dd9d74406c0,12287
0xaf2cc7805885657a6a644264a059fc4620f06eb0,12287
0xee32bc54a51e04d4dacbfa578f81aa982914a572,12287
0x0b7e145720dadbe3914e21967656ae648c59ce3f,12287
0x69a7251a4ba3bb21047db05ec87572d965ef3e00,12287
0xa0a6dc36041fb386378458006fecbddd02555ddd,12287
0xbd0e81e983e54466180fb4721e402943ace3e41e,12287
0xdc2cc7e51b384ad9090a62d0798392dc18820fb1,12287
0xcf225421b1d3f42f56069ed9ace919e177f6f7d8,12287
0xa59caf90a6eaaf22daaf2867cfe492fafa1ae5d5,12287
0xe91f85e9ff8a3ee2202c733cb6d4dba1e514ecf2,12287
0x3c35d85958f7ddee1d76b8ddbd4eab10211803d3,12287
0x45c2700a0b0e84fffffc74dbe4ca415bc940f93d,12287
0xa0dfc301ba46e1e8ca0295b0de664e71fb5acc5e,12287
0x37bd063397f6415e7d14c42cd9c439503e756627,12287
0x5b4a24bd09e164a0697a7d9069d4955c6b13e877,12287
0xf523d54649ced11b34d62fc1eb51673cc6b01783,12287
0xc4ba2bb098aa3bdf9e7b78b66e84dbd99eb9b000,12287
0x1ac71776dbc2cfbeb7a75492545429bb6ae35759,12287
0xbcf1dd8cecb4db1c1dc0aab857d16f3a7588378f,12287
0xb7595d4a83d801a37453e7e8efb2a2769da59a48,12287
0xb3c70518b55bea5141c271593bbfef34489c106d,12287
0x01818e8a4afa180045dc835c3f49b8f2df3b8663,12287
0x7b7b7c1e48e30d3adda419818c23f3a7d6d4a47f,12287
0xf4e04441e41237aa28c267b9c8f924c5381b24aa,12287
0x6a4bab3ab426b32a90c353ae450a1d9712d67d64,12287
0x77edd12cf2941a0d71aae3e924752fd53f66cdc0,12287
0xdcb9407691fd00f5f9f7cb5d54d2a5ef88794961,12287
0xc1fc0afc929df4546840f174b4f23e625761a96c,12287
0x12311e120c1c1546189dac2bcbd0a96d395e29a9,12287
0xba750ef36ac7ddb72940be64be2c45227d91b524,12287
0x56a4952fb542023a58b4fd2a77db5bc5fc5e794d,12287
0x9fb4353ac42d61d43b786c06c25a52b9790519de,12287
0x0e1714b436b30829c55a775f14868898614abd24,12287
0x8610eb2e6589f9fa74b0ee6cca4042e12233b035,12287
0xdb438ff3a75cb6d71e34be27716e9a1786498a6b,12287
0xe2b75a8e42350c2a69f7608ea2edbd933cd8ca4e,12287
0x8501302993e106baae3feffd4e78da337cdee841,12287
0xf7dd60f4d307d18553cade97b1870d6d590c84cb,12287
0xf79e5b3576d622259f0d31fafa57927c4ec7bdbe,12287
0xc152d5a0764c82cc06b6dbdc78c4b77bc4b3f091,12287
0x1ef86f87594193cfa00f11fbe2e16c0cf55360d9,12287
0x4b7227d38e61d952b416dee605b08f97619f3be7,12287
0x8a21194fc5b0ced1769fce6c0d213f3c4a0afe78,12287
0xd1f2f4b7fba3acf8bc8b79747ad3b378783c7679,12287
0x3aef74d648f19f290ffe4b5da4ed9f1444dbd57c,12287
0xae3dd28d097a9d533e9197ef246393b767781d13,12287
0xb22821d1d17ef08ae0dd4097724bd09b992a0577,12287
0x3e2d2ac698c0735ecae9ceb626f88047f92a0cff,12287
0x8e39751bc32f17626c1adba0a42aa6d45b392167,12287
0x16d63c85a8102b57421466b4146b8bae71b9b644,12287
0x62522ef384319855da4053ef625755bb950fe01c,12287
0x6727332e5ac3bc35bf0a5481e211d05ce5fb7eb6,12287
0x9aa7d397d3659903bb0a7cc2abc6f38a3ab09a67,12287
0x932f5a7764e892eb4ff0dd6ad3b9fa967c0e26f3,12287
0x535e24cc1468f4821330b844475aad198cfa1117,12287
0x1fd122e55f57cace8a15b42784dc95cbdefd7c56,12287
0xf7a87d76d5f9f4501b835e8080f74ec704b806c3,12287
0xaed07aadec26765c7324322da8543635b268d00e,12287
0x488ca01e39fd7d371ef8eb052dcfbcc680865d93,12287
0x4f85931aad02d3f72036b44e5fc96f023a13ec90,12287
0x63846c63b5abe0952f77e6eb9f8a15490675b73a,12287
0xb325d91a159a3f9fa9206dd75150946178eddc5d,12287
0x31458df868946a0c33298705f8831e7e5445b070,12287
0x1c7aa50e8eedd38b8b1a777383aa91c0c7e5d62a,12287
0x51889b5fdc5f1f5d5721c08d51a58d1086820782,12287
0xd233999f4ace1d9d8bb3216864063c5e90acbb53,12287
0x0eb5a95a52b9ea76ca8636b7240f5dbae395b510,12287
0x11f303f5432fa6c04676b4fb0af1d627a80c9fee,12287
0x729dd91dac3820b7a909faa20d7bfaca25f9ccfa,12287
0x3812c6376a6dda5639613516930e2ffad576140f,12287
0x42ca3a9b296490c5dc534e0d0c79399c341f746e,12287
0xce0a6bb32063e361577f393b899652b0628ddc7e,12287
0x870b140e7de192dc1538a33d0c359b70ff2c3292,12287
0x8ab69c041baff041ca621f300b24b0499592d067,12287
0xd69e3ea92b2e87696f15cc4cf0cd630e6930c458,12287
0xfa40731f4417bdf5bb0275e582a9fcae85873fcc,12287
0x89b1be429ce0c1cc61edb9f39d05d214fa411b4b,12287
0x2b9db51b28895ad1f5e3c283c405bcc4f1f857c1,12287
0x2fdfae82d8d2c76a68ee1e75065fe7404ee98b65,12287
=======
0xc4846a5Db21D8aafDac8dDb8D7095d64d958D4C2,750
0xE9e9C2cb2c069281DAFb96847D4AaCA2D8750F52,500
0x42C0AE15A317682F5f3C4e9a49AF83DE4397417B,250
0xC0F6B7A4bE74d953962356b183CAd2FDC60bCfee,1500
0xbD212B578a373E45249D3FcC3ad5C5722A7d22CC,3000
0x1A18cb09F56a36AEA8b95f4654e45a41c6dFFf0B,500
0xdc167815A7561E627089b3Cd3Fefd91d1C3d1BdB,2750
0x470365D047083aB0E194079756B7852eDDeD9F9F,500
0x1f67889Ed5aaFB0141d4Ff466d7785e96e9f4a51,1500
0x211dB03748A57c6EB51DbEB8079d48d50Fa31224,250
0x224d581776d1d147784d3130909bb6807D055654,4500
0x4118e6d3c817b8Ad4728bdCa01Cd7172Cf060504,2500
0x2BDA2aE81ea4CB49789B6b33C74d887d02F234bc,500
0xCa516164032E6f769D1333644D439075f14c34d1,250
0x941807CE5D38089774F668Fa7067173A3da95a69,1500
0x1c6aD9E57EAE34764c81ea24834D9352F125EB02,3750
0xEC027850aB3b9Dd352Bcb09118dB45433c092eDe,500
0x219B94cf0992F5f93751D4e481001aeDe56A9135,250
0x1364451FFB46f63463E1C3ADF75e1a907eC6c469,4500
0x84DB67Dd0b3dc617634E185C3fB41a2cC1B81aC3,250
0xBEB48461A1B93D476433502bA2dD04362347Ff4e,3500
0x56dFe2306Dc69f72c287CA35e37A6b6eC76c68b0,1500
0x56D274491696FB07a0C6dEe2Cab5A980b506e388,2500
0x448724e609fb6EBAa51724eE997588e234878C9f,250
0xa7742898A02f7B02dd227cB9BC2bcf530AfA6b92,500
0x37809aF482E6c13F3C79dde57F19Fc8216795184,6500
0x5DD9C95Cefda6b44923b2fE18Cb05D7c06E8e67f,1000
0x8e6A17574c7e8460fD4D69775C2C6D48149c013b,750
0x8DcceeA398Da6ff99eb6363bdC049389FF80f811,4500
0x845b1A604d74F9B651875BF2461Efa287aBC644c,3250
0x92cD67a5BCdAA62E199b5d2d438F0fdAd11850Cc,2500
0xdA1Db4c68cf98B3A848B4C05F92FDA91dFc4aD5a,2750
0x77461948EE369B20B373aFfa2a11ce54342F554a,250
0xf3D0930dB577FE64A572b1F4D1be89d304b99E5E,2250
0xE5584942d41af3dCe505aCB94ff75262337E451B,1250
0x8B225682cb15E71416B17a0fF2289c7186780553,500
0xa198A29f1104cA73552dE2c43BdeD0157bf25D89,2500
0x4C1ea4317dAe9df4B395dA6888a4Ab0d6A9F2E11,1750
0xB0b10d4f33D1b05f4c1a101694A125AbA7AdBee0,750
0x703246f85d0Fec4c78717350f1A9fA2c82dcC0f2,2750
0xD2d0237Da5810f59bc7c20697409b19A3D672628,1250
0x1a59c11F0Af45f02e88ba6552c1C9896F6d31543,2500
0x57469c5b538aDBBcC3e9B7F78e2f7970cA9fCF1f,750
0xE5f7190233652383e050516A69430250c7F6Dc0A,1250
0xED41305ce386258910b67Fb21662C4ee4Dc00767,1750
0x0B8cfdC67200a63F441b6E8692C2c7aBBF032bd8,1500
0xab9d7E95A8c52f33B2317BF0244297d6B6323f8E,250
0xBd8ABC173Ed42e8b6ffBaF04d4949E40CA41c070,2750
0xc211c432bfa52dD611A2c1cda4876Dd8fd05c8F7,7250
0x0a29B9b15b8baf228f82F0b2AbBaEfC308660795,7500
0x07b791be6842fAfc5673cFf9954697f697a9dcc3,4500
0x2103548440661c30d1a171ACbABCcd14FD690139,500
0xAaEe710fFd303556Ed370550aC76ED0478C91242,5500
0x876Fc16a42f4a75FFf3C7897eb50101a5D01032C,3500
0xaaC802093B13930b6E2F09aDE41eD24492861919,5750
0x2aE133985642957A52a90A84158cc694FFeDba59,250
0x45f35Ac4A561587c504d85f125EdDb9Dc1d2656e,3500
0x0D11c64674ceF3822E21d55b6144930Da96D5c46,4250
0xa65D132d4C6659aaDE028575951443D637ccb8C8,8500
0x1b926492F2afb6d30c71d9C3Fa537A375FEfa0c3,6500
0xed3929A47B7E2bF330c87090C1394403e5670145,250
0xA2E4FE5cdf5865EC499a2EcAf361299471523337,3500
0x246d10D4eF77e66dec04DE3CEA9E96D66792fdC6,250
0x93417B9579d8f497F659Eb5522b0666F61706E32,4750
0x2A27d1282980e4835A4dAaB7EC8B2af946Bdd42c,7250
0x2eDdbe74FfeB0D698383295d4A44c772dCa3B535,6000
0x80a70d3Cf28412507E6351a55b932613A2B4019E,4750
0xa925f398C74E20265933b9cB2AFdA9e2D3073Ce9,3500
0x15dC7cC2F8874304253899662CCb68e036205580,5500
0xCB311007B2973afd9D4414Ce8CC79736Bc652D01,3750
0xe048B0CeC03d2Ad2d8E2c8A33A35F2dD2A55E3B7,250
0xcC85e8EE27F1303a3e1Fab4bbFd1840BA8EA57Fd,500
0xC956Cb57b5d4ff64014740925AB38dAd3B0f1D90,5750
0x18483Af3dA0731607de8be201490bb142011ceC9,5000
0x4e7D4c119D46B941F4fFAa7B2A626B1C568857d6,250
0xa3694d7E84A2AFf7416E0537171c940DF74f35E9,250
0x29eE287Da09417eCd258b2F7b8861bA50F91881E,7250
0x9c117EA22C71bc8e297C93133A06EC4FBf65c69F,500
0x110531f28Ed3ACD60f7404f27F67d3EA040D669b,8250
0x293Ec7Da583a369F88Dd2E8854f771450a2e5bdc,3500
>>>>>>> b7f9643c804d8d56af09cf773fcac74acd97c5d0
